14411916,1.064997344584320813127559712
14411938,1.064997344584320813127559712
14411960,1.064997344584320813127559712
14411982,1.064997344584320813127559712
14412004,1.064997567367647990930981851
14412026,1.064997567367647990930981851
14412048,1.065000685077528913209209815
14412070,1.065000685077528913209209815
14412092,1.064998929842956900711574455
14412114,1.064999554075965946180804749
14412136,1.064999557197131803523954551
14412158,1.064999557197131803523954551
14412180,1.064999557197131803523954551
14412202,1.064999780012585047823474607
14412224,1.064999780012585047823474607
14412246,1.064999780012585047823474607
14412268,1.065021253740477642439850647
14412290,1.065047215422898784606851493
14412312,1.065047215422898784606851493
14412334,1.065047855389555369146140826
14412356,1.065048032997482176367331806
14412378,1.065048032997482176367331806
14412400,1.065048032997482176367331806
14412422,1.065047710054194084580557812
14412444,1.065052480758548502454121887
14412466,1.065052480758548502454121887
14412488,1.065052480758548502454121887
14412510,1.065052480758548502454121887
14412532,1.065052480758548502454121887
14412554,1.065052322749102537082604508
14412576,1.065052443766056987036467795
14412598,1.065052443766056987036467795
14412620,1.065052443766056987036467795
14412642,1.065052914137146138967966888
14412664,1.065052914137146138967966888
14412686,1.065052914137146138967966888
14412708,1.065052914137146138967966888
14412730,1.065052914137146138967966888
14412752,1.065052914137146138967966888
14412774,1.065052914137146138967966888
14412796,1.065052845698742890297220529
14412818,1.065053001741476660598180730
14412840,1.065053001741476660598180730
14412862,1.065053001741476660598180730
14412884,1.065053157784239261068742454
14412906,1.065053157784239261068742454
14412928,1.065052533549352798831457880
14412950,1.065052845634732989514597779
14412972,1.065052845634732989514597779
14412994,1.065014025046770423834546335
14413016,1.065014025046770423834546335
14413038,1.065014027663284224786967080
14413060,1.065014027663284224786967080
14413082,1.065023146657522285334539637
14413104,1.064979105127898465076870747
14413126,1.064979105127898465076870747
14413148,1.064979105127898465076870747
14413170,1.064979105127898465076870747
14413192,1.064979105127898465076870747
14413214,1.064979151408995157269911248
14413236,1.064979151408995157269911248
14413258,1.064985972315652463139948308
14413280,1.064985972315652463139948308
14413302,1.064985972315652463139948308
14413324,1.064985972315652463139948308
14413346,1.064985972315652463139948308
14413368,1.064985972315652463139948308
14413390,1.064988621812146831618483630
14413412,1.064988621812146831618483630
14413434,1.064988621812146831618483630
14413456,1.064988621812146831618483630
14413478,1.064988621812146831618483630
14413500,1.064988621812146831618483630
14413522,1.064988621812146831618483630
14413544,1.064988685762302045057365920
14413566,1.064988685762302045057365920
14413588,1.064988685762302045057365920
14413610,1.064988685762302045057365920
14413632,1.064988380981016558777093096
14413654,1.064988380981016558777093096
14413676,1.064988380981016558777093096
14413698,1.064988380981016558777093096
14413720,1.064988444884255257904200479
14413742,1.064988444884255257904200479
14413764,1.064988444884255257904200479
14413786,1.064988444884255257904200479
14413808,1.064988444884255257904200479
14413830,1.064988444884255257904200479
14413852,1.064990016498965844378242142
14413874,1.064990016498965844378242142
14413896,1.064991984044273136228850006
14413918,1.064995710005395489665567683
14413940,1.065003840422053612697348906
14413962,1.065000892699509359578329755
14413984,1.064999336480029103161314893
14414006,1.065001894713472597763409593
14414028,1.065003431167596091968553968
14414050,1.065003431167596091968553968
14414072,1.065003431167596091968553968
14414094,1.065003431167596091968553968
14414116,1.065003431167596091968553968
14414138,1.065002436585505226581824976
14414160,1.065001588544151223409044923
14414182,1.065001588540676071910531282
14414204,1.065001588540676071910531282
14414226,1.065001588646089396503042373
14414248,1.065001588646089396503042373
14414270,1.065001588646089396503042373
14414292,1.065001588646089396503042373
14414314,1.065001588646089396503042373
14414336,1.065001588646089396503042373
14414358,1.065001588646089396503042373
14414380,1.065001433512786101874512913
14414402,1.065001433512786101874512913
14414424,1.065014798711948099552388455
14414446,1.065016670415720395384125719
14414468,1.065016670415720395384125719
14414490,1.065016730461866216239566528
14414512,1.065016730461866216239566528
14414534,1.065016736853974152892893801
14414556,1.065016707529100695792493922
14414578,1.065016707529100695792493922
14414600,1.065016707529100695792493922
14414622,1.065016707529100695792493922
14414644,1.065016707529100695792493922
14414666,1.065016707529147058138593298
14414688,1.065016707529147058138593298
14414710,1.065016707529147058138593298
14414732,1.065016707529147058138593298
14414754,1.065016707529147058138593298
14414776,1.065016711316264579189980554
14414798,1.065016711316264579189980554
14414820,1.065018019888407403288018430
14414842,1.065018082652668128438796741
14414864,1.065018082652668128438796741
14414886,1.065018828110125542927012535
14414908,1.065018867445929832540181811
14414930,1.065018852700600467659633755
14414952,1.065018852700600467659633755
14414974,1.065018852700600467659633755
14414996,1.065020717478734076662949583
14415018,1.065020717478734076662949583
14415040,1.065020717478734076662949583
14415062,1.065020717478734076662949583
14415084,1.065020717478734076662949583
14415106,1.065020717478734076662949583
14415128,1.065020717478734076662949583
14415150,1.065020717478734076662949583
14415172,1.065020717478734076662949583
14415194,1.065020717480211933818736416
14415216,1.065020717480211933818736416
14415238,1.065022274024551610509700732
14415260,1.065022274024551610509700732
14415282,1.065022274024551610509700732
14415304,1.065022899256204438689864652
14415326,1.065022899256204438689864652
14415348,1.065022899256204438689864652
14415370,1.065022903889945437036591540
14415392,1.065021296708474743454129701
14415414,1.065021296708474743454129701
14415436,1.065021350143414320389340035
14415458,1.065021350143414320389340035
14415480,1.065021350143414320389340035
14415502,1.065020104493129140216629634
14415524,1.065020104493129140216629634
14415546,1.065019793092495186318241277
14415568,1.065020744055680804944909607
14415590,1.065020744055680804944909607
14415612,1.065020744055680804944909607
14415634,1.065020744055680804944909607
14415656,1.065014424358566318960231024
14415678,1.065017668582169504601550533
14415700,1.065017941959858638956611352
14415722,1.065017941959858638956611352
14415744,1.065017941959858638956611352
14415766,1.065017941959858638956611352
14415788,1.065019067370816997244574317
14415810,1.065019593850481731854349602
14415832,1.065019593850481731854349602
14415854,1.065019593850481731854349602
14415876,1.065016822986442288828203681
14415898,1.065017334922273720257365293
14415920,1.065017334922273720257365293
14415942,1.065017334922273720257365293
14415964,1.065017658233680881571234497
14415986,1.065019773598506632893712844
14416008,1.065019773598506632893712844
14416030,1.065020325796875145353619879
14416052,1.065020325796875145353619879
14416074,1.065020325796875145353619879
14416096,1.065020357100529420465327135
14416118,1.065020357100529420465327135
14416140,1.065023469614589577345757047
14416162,1.065023469614589577345757047
14416184,1.065023469614589577345757047
14416206,1.065023438477920187687618865
14416228,1.065023438477920187687618865
14416250,1.065023438477920187687618865
14416272,1.065023442277578276614792130
14416294,1.065020374994990232010486062
14416316,1.065020422222972540904448375
14416338,1.065020453948457924925792842
14416360,1.065020453948457924925792842
14416382,1.065020772124926142898000426
14416404,1.065021351075877036663956995
14416426,1.065023381309644338742703102
14416448,1.065023873194240592490279351
14416470,1.065023873194240592490279351
14416492,1.065023873194240592490279351
14416514,1.065023873194240592490279351
14416536,1.065023866982569893098393163
14416558,1.065023866982569893098393163
14416580,1.065023992492988870109666591
14416602,1.065023992492988870109666591
14416624,1.065023992492988870109666591
14416646,1.065023992492988870109666591
14416668,1.065020558925246774980802079
14416690,1.064975627908993874734406210
14416712,1.064975821303326864846125160
14416734,1.064975889200602820250952336
14416756,1.064975889200602820250952336
14416778,1.064975889200602820250952336
14416800,1.064976706475791975123987562
14416822,1.064979224580921677702911059
14416844,1.064979224580921677702911059
14416866,1.064979224580921677702911059
14416888,1.064979224580921677702911059
14416910,1.064979224580921677702911059
14416932,1.065095315598498216345272590
14416954,1.065095315598498216345272590
14416976,1.065095315553857180950835998
14416998,1.065095315553857180950835998
14417020,1.065095315553857180950835998
14417042,1.065095315553857180950835998
14417064,1.065095315553857180950835998
14417086,1.065095315553857180950835998
14417108,1.065095595432663430571090623
14417130,1.065095595432663430571090623
14417152,1.065095595432663430571090623
14417174,1.065148498028749016436908798
14417196,1.065148498028749016436908798
14417218,1.065148498028749016436908798
14417240,1.065151285368818867407986060
14417262,1.065151409509923740136438346
14417284,1.065151726119734972425510066
14417306,1.065175540254921246664048919
14417328,1.065175788354453041551497886
14417350,1.065175788354453041551497886
14417372,1.065175788354453041551497886
14417394,1.065176365521805317421190106
14417416,1.065176427594553357233735798
14417438,1.065176552243343654616210805
14417460,1.065176787979717703342284287
14417482,1.065176973817057224506932653
14417504,1.065177175334626009278125960
14417526,1.065177414322794586194301668
14417548,1.065177423589869012242602524
14417570,1.065177423589869012242602524
14417592,1.065177423589869012242602524
14417614,1.065175241582952275099788271
14417636,1.065175055352340419691778346
14417658,1.065175366588571515464182302
14417680,1.065175366588562231377405852
14417702,1.065175366588562231377405852
14417724,1.065176434855410350821650284
14417746,1.065176434855410350821650284
14417768,1.065176434855410350821650284
14417790,1.065176434855410350821650284
14417812,1.065176434855410350821650284
14417834,1.065176103402720284021509442
14417856,1.065176103402720284021509442
14417878,1.065176103402720284021509442
14417900,1.065176953965200137025088443
14417922,1.065176953965200137025088443
14417944,1.065176496351147081786963137
14417966,1.065176496351147081786963137
14417988,1.065176992961448540200542433
14418010,1.065178717818821471340375770
14418032,1.065178717818821471340375770
14418054,1.065178653731719871461709144
14418076,1.065178653731719871461709144
14418098,1.065178653731719871461709144
14418120,1.065178653731719871461709144
14418142,1.065178682654386789559536456
14418164,1.065178846408001364069128343
14418186,1.065175807726423724725903181
14418208,1.065175807726423724725903181
14418230,1.065175807726423724725903181
14418252,1.065175934406397631326409104
14418274,1.065175935964946970099902103
14418296,1.065175935964946970099902103
14418318,1.065175935964946970099902103
14418340,1.065175935964946970099902103
14418362,1.065175935964946970099902103
14418384,1.065175935964946970099902103
14418406,1.065175935964946970099902103
14418428,1.065175935964946970099902103
14418450,1.065175935964946970099902103
14418472,1.065175935964946970099902103
14418494,1.065175935964946970099902103
14418516,1.065176458220781655048274568
14418538,1.065176458220781655048274568
14418560,1.065176458220781655048274568
14418582,1.065173283944826248743682270
14418604,1.065171545891917000335197158
14418626,1.065171545891917000335197158
14418648,1.065172042652194239828937118
14418670,1.065172042652194239828937118
14418692,1.065172212710892681240912009
14418714,1.065172212710892681240912009
14418736,1.065172150462345662372405021
14418758,1.065172150462345662372405021
14418780,1.065172150462345662372405021
14418802,1.065172150462345662372405021
14418824,1.065172182326141280077661049
14418846,1.065172182326141280077661049
14418868,1.065172181706144999858646613
14418890,1.065172181706144999858646613
14418912,1.065172181706144999858646613
14418934,1.065172181706144999858646613
14418956,1.065172181706144999858646613
14418978,1.065172802357696080595829975
14419000,1.065171198806917188272322650
14419022,1.065171198806917188272322650
14419044,1.065172294518592521812812862
14419066,1.065172294518592521812812862
14419088,1.065172328973753718823286824
14419110,1.065172328973753718823286824
14419132,1.065172624459257667197696966
14419154,1.065172624459257667197696966
14419176,1.065172624459257667197696966
14419198,1.065172624459257667197696966
14419220,1.065172644580341204120407056
14419242,1.065172645401017086393410643
14419264,1.065172645401017086393410643
14419286,1.065172645401017086393410643
14419308,1.065172645401017086393410643
14419330,1.065172645401017086393410643
14419352,1.065172645401017086393410643
14419374,1.065172645401017086393410643
14419396,1.065172645401017086393410643
14419418,1.065172645401017086393410643
14419440,1.065172645401017086393410643
14419462,1.065172719996364135112015663
14419484,1.065172719996364135112015663
14419506,1.065172719996364135112015663
14419528,1.065172408293708520385925545
14419550,1.065172408293708520385925545
14419572,1.065172277970657173413463859
14419594,1.065172277970657173413463859
14419616,1.065172306867911995283675561
14419638,1.065172306867911995283675561
14419660,1.065172306867911995283675561
14419682,1.065172306867911995283675561
14419704,1.065172306867911995283675561
14419726,1.065172557634119302908102138
14419748,1.065172626635318806203797575
14419770,1.065172557886316452657406974
14419792,1.065172557886316452657406974
14419814,1.065172557886316452657406974
14419836,1.065170258363955499537865260
14419858,1.065171172925232220012977826
14419880,1.065171172925232220012977826
14419902,1.065172569814650315942834080
14419924,1.065172569814650315942834080
14419946,1.065172569814650315942834080
14419968,1.065172569814650315942834080
14419990,1.065173223946306638171657945
14420012,1.065173582817227978762548017
14420034,1.065180226556735684305821821
14420056,1.065180226556735684305821821
14420078,1.065180226556735684305821821
14420100,1.065179634112032265793279387
14420122,1.065179963124879358867282702
14420144,1.065179963124879358867282702
14420166,1.065179963124879358867282702
14420188,1.065184573408802660973460339
14420210,1.065184308320081190022488298
14420232,1.065184308319972566100698303
14420254,1.065184308319972566100698303
14420276,1.065184308319972566100698303
14420298,1.065184308319972566100698303
14420320,1.065184308319972566100698303
14420342,1.065184429719490497999936505
14420364,1.065186294868063897863489925
14420386,1.065187481323945467302245169
14420408,1.065187481323945467302245169
14420430,1.065187481323945467302245169
14420452,1.065187480888201524716902370
14420474,1.065187480888201524716902370
14420496,1.065187480888201524716902370
14420518,1.065187480888201524716902370
14420540,1.065187506795188451838536119
14420562,1.065187506795094889928354768
14420584,1.065187506795094889928354768
14420606,1.065187878703420473345545574
14420628,1.065187878703420473345545574
14420650,1.065187878703420473345545574
14420672,1.065187878703420473345545574
14420694,1.065187896368906947759710783
14420716,1.065187939826897216590163882
14420738,1.065187939826897216590163882
14420760,1.065188266465316398958119158
14420782,1.065188266465316398958119158
14420804,1.065189215115482558303489984
14420826,1.065189215115482558303489984
14420848,1.065189215115482558303489984
14420870,1.065195795824026761599258582
14420892,1.065198925398204546713320902
14420914,1.065198925398204546713320902
14420936,1.065198925398204546713320902
14420958,1.065200051186120630512405217
14420980,1.065202196254879868000296546
14421002,1.065201915498699663730242299
14421024,1.065201915187851415676327525
14421046,1.065201915187851415676327525
14421068,1.065201915186760071648525134
14421090,1.065201915186760071648525134
14421112,1.065201915186760071648525134
14421134,1.065201921430070658417812721
14421156,1.065201986588401386032134465
14421178,1.065201986588401386032134465
14421200,1.065201999075494356688542056
14421222,1.065201999075494356688542056
14421244,1.065200439386801706516845398
14421266,1.065200439386801706516845398
14421288,1.065200439386801706516845398
14421310,1.065200439386801706516845398
14421332,1.065200498242118196472460443
14421354,1.065200603431710712909781971
14421376,1.065203778438074001580967963
14421398,1.065203826921948992379739246
14421420,1.065203826921948992379739246
14421442,1.065204486517569109643479915
14421464,1.065196127783209136604372711
14421486,1.065200229414032625968564523
14421508,1.065197111041721381419666299
14421530,1.065200715240598294656018672
14421552,1.065200715240598294656018672
14421574,1.065200715240598294656018672
14421596,1.065200715240598294656018672
14421618,1.065200715240598294656018672
14421640,1.065201585222401229613441466
14421662,1.065201742722461960973382499
14421684,1.065205781954051713216448026
14421706,1.065205781954051713216448026
14421728,1.065207332436798710992749459
14421750,1.065207022737591759928121136
14421772,1.065207025479124733341819615
14421794,1.065207025479124733341819615
14421816,1.065207025479124733341819615
14421838,1.065207136942853786570605386
14421860,1.065207136942853786570605386
14421882,1.065207151852020009099074700
14421904,1.065207151852020009099074700
14421926,1.065206679133772002602638392
14421948,1.065206679133772002602638392
14421970,1.065206770722517306059331675
14421992,1.065206770722517306059331675
14422014,1.065207252039901337438332743
14422036,1.065207252039901337438332743
14422058,1.065207252039901337438332743
14422080,1.065207252039901337438332743
14422102,1.065207195576779717289474775
14422124,1.065207195576779717289474775
14422146,1.065207816977316615177689252
14422168,1.065207816983530623694449631
14422190,1.065199791522019515823574328
14422212,1.065199791522019515823574328
14422234,1.065199791522019515823574328
14422256,1.065199983423372702853856682
14422278,1.065199983423372702853856682
14422300,1.065199983423372702853856682
14422322,1.065200020326976434435010780
14422344,1.065200044065056519371415376
14422366,1.065200066927896936276943270
14422388,1.065199817516888409118854328
14422410,1.065199849179366008275957315
14422432,1.065199818111656910509983073
14422454,1.065199829546236363649524766
14422476,1.065199829546236363649524766
14422498,1.065200764375104869737845061
14422520,1.065201139611311896026562744
14422542,1.065201715921118232960983663
14422564,1.065201715921118232960983663
14422586,1.065201715921118232960983663
14422608,1.065201715921118232960983663
14422630,1.065201715921118232960983663
14422652,1.065203484527736635633906170
14422674,1.065203391740521954754802018
14422696,1.065203395050213729805117554
14422718,1.065203395050213729805117554
14422740,1.065207128545521818208022632
14422762,1.065207128545521818208022632
14422784,1.065213465165482745136567859
14422806,1.065213462046973815127755640
14422828,1.065213175596593581704971268
14422850,1.065213005001421244037079854
14422872,1.065213005214763092209372430
14422894,1.065213005214763092209372430
14422916,1.065213005214763092209372430
14422938,1.065213005214763092209372430
14422960,1.065213005214763092209372430
14422982,1.065213070320843635519877250
14423004,1.065212762083389424105606756
14423026,1.065212923609569279694661081
14423048,1.065212923609569279694661081
14423070,1.065213029605293405073184771
14423092,1.065213573237182059624721437
14423114,1.065213573237182059624721437
14423136,1.065213573237182059624721437
14423158,1.065213573237182059624721437
14423180,1.065213573237182059624721437
14423202,1.065213214614507021767966038
14423224,1.065222719476011459306632593
14423246,1.065225119659613137048717288
14423268,1.065225744926731745361821878
14423290,1.065225744926731745361821878
14423312,1.065339301897704421331157694
14423334,1.065342128204815730543807817
14423356,1.065342190331653856520339656
14423378,1.065342190331653856520339656
14423400,1.065344263116063215030225247
14423422,1.065344263116063215030225247
14423444,1.065344284300270855303573667
14423466,1.065344284300270855303573667
14423488,1.065344284300270855303573667
14423510,1.065344284300270855303573667
14423532,1.065344283988272767484875437
14423554,1.065344283988272767484875437
14423576,1.065344283988272767484875437
14423598,1.065403702429979047562343301
14423620,1.065403702429979047562343301
14423642,1.065403702429979047562343301
14423664,1.065403702429979047562343301
14423686,1.065403702429979047562343301
14423708,1.065424840018598967959661245
14423730,1.065424840018598967959661245
14423752,1.065424860395992319863111319
14423774,1.065424860395992319863111319
14423796,1.065424860395992319863111319
14423818,1.065424860395992319863111319
14423840,1.065424860395992319863111319
14423862,1.065424948117709880967367396
14423884,1.065424948119280616146957124
14423906,1.065424948119280616146957124
14423928,1.065425010246416611709130692
14423950,1.065424607753719051125926341
14423972,1.065424607753719051125926341
14423994,1.065424607753719051125926341
14424016,1.065424609386822292931201281
14424038,1.065424609367636258196071083
14424060,1.065424609367636258196071083
14424082,1.065424590610088549586102608
14424104,1.065424765552579300300641041
14424126,1.065424765552579300300641041
14424148,1.065424803976253433756599626
14424170,1.065424803976253433756599626
14424192,1.065424803976253433756599626
14424214,1.065424803976253433756599626
14424236,1.065428096768904113254115601
14424258,1.065428065075610632784506695
14424280,1.065428065075610632784506695
14424302,1.065427819792730070823244503
14424324,1.065427819792730070823244503
14424346,1.065427819792730070823244503
14424368,1.065427757328312643902223004
14424390,1.065427757328312643902223004
14424412,1.065427757328312643902223004
14424434,1.065427881585744174872353469
14424456,1.065430801645147863863133979
14424478,1.065430801645147863863133979
14424500,1.065430801645147863863133979
14424522,1.065430801645147863863133979
14424544,1.065430801645147863863133979
14424566,1.065430801645147863863133979
14424588,1.065430801645147863863133979
14424610,1.065430801645147863863133979
14424632,1.065430801645147863863133979
14424654,1.065430801645147863863133979
14424676,1.065431317590939699552950201
14424698,1.065431337261657169364600723
14424720,1.065420396173923780002365156
14424742,1.065420396173923780002365156
14424764,1.065426607446906206918987015
14424786,1.065426734460985426779289552
14424808,1.065426734460985426779289552
14424830,1.065426734460985426779289552
14424852,1.065426294725311724160246344
14424874,1.065426278747855242125372245
14424896,1.065426278747855242125372245
14424918,1.065426776610497135356914102
14424940,1.065426776610497135356914102
14424962,1.065426776610497135356914102
14424984,1.065426728161699603020892617
14425006,1.065426728161699603020892617
14425028,1.065426728161699603020892617
14425050,1.065426728161699603020892617
14425072,1.065426728161699603020892617
14425094,1.065426728161699603020892617
14425116,1.065428280873391556010639905
14425138,1.065428280873391556010639905
14425160,1.065428280873391556010639905
14425182,1.065428280873391556010639905
14425204,1.065428280873391556010639905
14425226,1.065428280873391556010639905
14425248,1.065428385836892442503809418
14425270,1.065428385836892442503809418
14425292,1.065428385836892442503809418
14425314,1.065428385836892442503809418
14425336,1.065428771145809536901369588
14425358,1.065428771145809536901369588
14425380,1.065428771145809537966536212
14425402,1.065428771145809537966536212
14425424,1.065428771145809537966536212
14425446,1.065428771145809537966536212
14425468,1.065428771145809537966536212
14425490,1.065428771145809537966536212
14425512,1.065428771145809537966536212
14425534,1.065428771145809537966536212
14425556,1.065428771145809537966536212
14425578,1.065428771145809537966536212
14425600,1.065428771145809537966536212
14425622,1.065428771145809537966536212
14425644,1.065428771145809537966536212
14425666,1.065428771145809537966536212
14425688,1.065428916762503496673087571
14425710,1.065429009925502958298024450
14425732,1.065429150377466187958078317
14425754,1.065415222390775586877429036
14425776,1.065415222390775586877429036
14425798,1.065415250440079411128520836
14425820,1.065417440443851860932482969
14425842,1.065417005761995513287155135
14425864,1.065416386341351248889889045
14425886,1.065416386341351248889889045
14425908,1.065415488183503835310319060
14425930,1.065415488183503835310319060
14425952,1.065415488183503835310319060
14425974,1.065415600359881272330073257
14425996,1.065415600359881272330073257
14426018,1.065415600359881272330073257
14426040,1.065415638846095160079314196
14426062,1.065415638846095160079314196
14426084,1.065415638846095160079314196
14426106,1.065415638846095160079314196
14426128,1.065415604890143105364955963
14426150,1.065415604890143105364955963
14426172,1.065415727380153989802178841
14426194,1.065416565627792241803172659
14426216,1.065416565627792241803172659
14426238,1.065416687697974517523627674
14426260,1.065416794084249964485333180
14426282,1.065416794084249964485333180
14426304,1.065416794084249964485333180
14426326,1.065416794084249964485333180
14426348,1.065419465672195269730447727
14426370,1.065419465672195269730447727
14426392,1.065419465672195269730447727
14426414,1.065419465672195269730447727
14426436,1.065419465672195269730447727
14426458,1.065419465672195269730447727
14426480,1.065416342282739372638264794
14426502,1.065416342282739372638264794
14426524,1.065416342282739372638264794
14426546,1.065416342282739372638264794
14426568,1.065416383860355223824213228
14426590,1.065416383860355223824213228
14426612,1.065416545088781795060506421
14426634,1.065416545088781795060506421
14426656,1.065416545088781795060506421
14426678,1.065416545088781795060506421
14426700,1.065416545088781795060506421
14426722,1.065416545088781795060506421
14426744,1.065417157692114859684458666
14426766,1.065417157692114859684458666
14426788,1.065417157692114859684458666
14426810,1.065417157692114859684458666
14426832,1.065417083218194313268562058
14426854,1.065417083218194313268562058
14426876,1.065417083218194313268562058
14426898,1.065417095690796834621204908
14426920,1.065417095690796834621204908
14426942,1.065417095690749985397596202
14426964,1.065417095690749985397596202
14426986,1.065417095690749985397596202
14427008,1.065417505937038900997167693
14427030,1.065417512063002727987373064
14427052,1.065417512063002727987373064
14427074,1.065417512063002727987373064
14427096,1.065417512063002727987373064
14427118,1.065417893877349113433402457
14427140,1.065424183076191867340287272
14427162,1.065424290572448838188255801
14427184,1.065424445043107047347835772
14427206,1.065424169299995558988470586
14427228,1.065424169299995558988470586
14427250,1.065424169299995558988470586
14427272,1.065424169299995558988470586
14427294,1.065424169299995558988470586
14427316,1.065424169299995558988470586
14427338,1.065424169299995558988470586
14427360,1.065424169299995558988470586
14427382,1.065424169299995558988470586
14427404,1.065424169299995558988470586
14427426,1.065424169299995558988470586
14427448,1.065424271564791833317984021
14427470,1.065424271564791833317984021
14427492,1.065424458388606858312619136
14427514,1.065424458388606858312619136
14427536,1.065424458388606858312619136
14427558,1.065425031935518836506983505
14427580,1.065425031935518836506983505
14427602,1.065425031935518836506983505
14427624,1.065425031935518836506983505
14427646,1.065425031935518836506983505
14427668,1.065425343793866798225150690
14427690,1.065425592189629258592312939
14427712,1.065409534407992431345498647
14427734,1.065409534407992431345498647
14427756,1.065409534407992431345498647
14427778,1.065409534407992431345498647
14427800,1.065409534407992431345498647
14427822,1.065409534407992431345498647
14427844,1.065412014592426886472902629
14427866,1.065412014592426886472902629
14427888,1.065412014592426886472902629
14427910,1.065446951859736004322119418
14427932,1.065446951859736004322119418
14427954,1.065446951859736004322119418
14427976,1.065446855217858068696825974
14427998,1.065446855217858068696825974
14428020,1.065446855217858068696825974
14428042,1.065446853654662479322726115
14428064,1.065446853654662479322726115
14428086,1.065446800562742317044323550
14428108,1.065446733469497633491486214
14428130,1.065446733469497633491486214
14428152,1.065446717208272031741149298
14428174,1.065446717208272031741149298
14428196,1.065456201687623576790142170
14428218,1.065456076266909130324515435
14428240,1.065456076266909130324515435
14428262,1.065456076266909130324515435
14428284,1.065456076266909130324515435
14428306,1.065456076266909130324515435
14428328,1.065456091699437367667536170
14428350,1.065456358429072965950326431
14428372,1.065456358429072965950326431
14428394,1.065456358429072965950326431
14428416,1.065456459589399535060565802
14428438,1.065462913702095705108116381
14428460,1.065464143570275883667110615
14428482,1.065464380253211166354814689
14428504,1.065464380253211166354814689
14428526,1.065464738559348772755466999
14428548,1.065463951797374667730450190
14428570,1.065473950470678691262338094
14428592,1.065473950470678691262338094
14428614,1.065473809688798517717800045
14428636,1.065473809688798517717800045
14428658,1.065473809688798517717800045
14428680,1.065473809688798517717800045
14428702,1.065473809688798517717800045
14428724,1.065473809688798517717800045
14428746,1.065473871786409817911546456
14428768,1.065473871786409817911546456
14428790,1.065473871786409817911546456
14428812,1.065473547991344560951154677
14428834,1.065473547991344560951154677
14428856,1.065473547991344560951154677
14428878,1.065473547991344560951154677
14428900,1.065473547991344560951154677
14428922,1.065473547991344560951154677
14428944,1.065473947620564833910043624
14428966,1.065474941176200610870559708
14428988,1.065474959805392339186567331
14429010,1.065474959805392339186567331
14429032,1.065475157303204153378206849
14429054,1.065475157303204153378206849
14429076,1.065475157303204153378206849
14429098,1.065477206520617529674776581
14429120,1.065477206520617529674776581
14429142,1.065477206520617529674776581
14429164,1.065477206520617529674776581
14429186,1.065477206520617529674776581
14429208,1.065477788821327392485366157
14429230,1.065477788821327392485366157
14429252,1.065477853062515785091658021
14429274,1.065478242691265554019751527
14429296,1.065478242691265554019751527
14429318,1.065477979917261012752742653
14429340,1.065477358769037837072165919
14429362,1.065477546929499497972304492
14429384,1.065477518374030202682347072
14429406,1.065477518374030202682347072
14429428,1.065477625336161143595378940
14429450,1.065477625336161143595378940
14429472,1.065477690277387678028934631
14429494,1.065477690277387678028934631
14429516,1.065509913112432045068664742
14429538,1.065509913112432045068664742
14429560,1.065509913112432045068664742
14429582,1.065509913112432045068664742
14429604,1.065509913112432045068664742
14429626,1.065509913112432045068664742
14429648,1.065509913112432045068664742
14429670,1.065505342574664060127073685
14429692,1.065505729217196164313856800
14429714,1.065505729217196164313856800
14429736,1.065505729217196164313856800
14429758,1.065624494238633751904712839
14429780,1.065624685223092374049231391
14429802,1.065624682662621495035691942
14429824,1.065624682662621495035691942
14429846,1.065585981633993833444749391
14429868,1.065585981633993833444749391
14429890,1.065589095230084079776835695
14429912,1.065592872696754715474887993
14429934,1.065593799171586854537931439
14429956,1.065593799171586854537931439
14429978,1.065593799171586854537931439
14430000,1.065594447514672874135620660
14430022,1.065595665629011488804180315
14430044,1.065595665629011488804180315
14430066,1.065595665629011488804180315
14430088,1.065595665629011488804180315
14430110,1.065595665629011488804180315
14430132,1.065595666717246524280488516
14430154,1.065595675912354828427173783
14430176,1.065595675912354828427173783
14430198,1.065595675912354828427173783
14430220,1.065595675912354828427173783
14430242,1.065595675912354829492453989
14430264,1.065595675912354829492453989
14430286,1.065595675912354829492453989
14430308,1.065595675912354829492453989
14430330,1.065593759312803533168747051
14430352,1.065593759312803533168747051
14430374,1.065593759312803533168747051
14430396,1.065603053082519268705918361
14430418,1.065603053082519268705918361
14430440,1.065695639999583448579352994
14430462,1.065695639999583448579352994
14430484,1.065695701380979547486318030
14430506,1.065695701381002580974934010
14430528,1.065695935027412557522337792
14430550,1.065695935027412557522337792
14430572,1.065696539806732573655803980
14430594,1.065698847204367622843465039
14430616,1.065694151373154376629004312
14430638,1.065694151373154376629004312
14430660,1.065694151373154376629004312
14430682,1.065694151373154376629004312
14430704,1.065694151373154376629004312
14430726,1.065712965289486355591190618
14430748,1.065712965289486355591190618
14430770,1.065712934289327752315007712
14430792,1.065712934289327752315007712
14430814,1.065712934289327752315007712
14430836,1.065712934289327752315007712
14430858,1.065712918630379307160875086
14430880,1.065722385165279517061378203
14430902,1.065722820485957284446263185
14430924,1.065722820485957284446263185
14430946,1.065722820485957284446263185
14430968,1.065721834544687448870998076
14430990,1.065721894832056467705625772
14431012,1.065721894832056467705625772
14431034,1.065721915613625163664352766
14431056,1.065721915613625163664352766
14431078,1.065721915613625163664352766
14431100,1.065721915613625163664352766
14431122,1.065721915613625163664352766
14431144,1.065721915613625163664352766
